datetime,company,rsi,macd,volatility,volume_ratio,momentum_5d,momentum_20d,momentum_60d
2024-08-01,AMZN,37.1186231092603,0.6948710504557456,0.19324937158267602,2.0171221442557132,-0.05732639180000721,0.03188116445118907,-0.016225119650319076
2024-08-01,BAC,40.83286334814643,-0.40852848426398825,0.2370940444383126,,-0.01612593828872412,-0.027387441967402244,0.005769920106387073
2024-08-01,COP,58.582375209515206,-0.06971416274129691,0.3449778850245133,1.5948386745622407,-0.06389108566877158,0.021469913069284294,-0.3
2024-08-01,COST,43.800644081210244,-1.2880564515191095,0.21174618239591483,1.8190412879914923,0.03498148139988529,-0.01956190504349999,-0.057666127007082464
2024-08-01,CVX,61.694028904231715,-1.1620033265046261,0.26747695204195987,1.4039909831026751,,-0.05380611601523134,-0.050854353679418214
2024-08-01,GOOGL,46.25242733424779,0.17375852528868652,0.2675049440094903,1.2590811332428378,0.07937339935949615,-0.014755718628049263,-0.15226910465463062
2024-08-01,GS,55.706930108110136,-0.15239153194043198,0.3858444837449311,,0.0001255297896140351,0.057648387052063405,-0.03495480822895252
2024-08-01,HD,46.03780977715461,0.3872269501230484,0.13493689066102632,1.6530235526448136,0.06853782809446013,0.10176247479838264,-0.04554610358223146
2024-08-01,IBM,58.76098018567783,-0.337354253716072,0.28100232852844426,1.5600873308439356,0.038050607580843894,0.051062989987022744,0.1704456743189647
2024-08-01,INTC,59.86403020106216,0.2821841861557446,0.28671880999280946,2.3908879915461156,-0.036095145018161766,0.09642356031526315,0.06727965721900374
2024-08-01,JNJ,39.84958173458205,-1.1885262923456552,0.37403691488432084,1.388578319894104,0.03759225730387262,-0.02884441449593798,-0.010141788838056196
2024-08-01,JPM,43.777825097192725,0.6941355808887346,0.2651333143161981,1.57668525055242,0.00348726501488374,0.008102845000442832,-0.1627916987394386
2024-08-01,LOW,54.12686564429337,-0.6443237089278274,0.22554028657293582,1.6874997642134502,-0.061701453724981856,0.08955591587564221,0.007223892380434426
2024-08-01,META,60.33332945885991,0.12057554184158653,0.4024800607265498,1.7562510549806059,-0.001161136136258749,-0.11464052638005408,-0.023684437743961086
2024-08-01,MPC,46.581916549612096,-0.3885953319807619,0.31772071095961585,1.9566498570053177,0.01808729901732654,0.13822875673373805,-0.021178040335133753
2024-08-01,MRK,38.6602886353072,-0.2530487900153978,0.26107185949419764,1.8910438912602285,-0.006859657160045159,0.055488719048120076,0.12177749727294697
2024-08-01,MS,60.729010739586144,0.2989229972934836,0.14611449655074388,1.079178111875271,0.029520319206886345,-0.08599062414259252,0.15694968817634342
2024-08-01,MSFT,62.92762020418264,1.9043929770359833,0.2442108447539629,2.4283957273512486,-0.006915131615453807,-0.03532572007510347,-0.039629902038738236
2024-08-01,NVDA,24.370139859666573,-0.11532469115810917,0.23236272395454338,1.7234293190814038,-0.03540229869482966,-0.06587544647662456,-0.08672869716154391
2024-08-01,PFE,44.90777569095331,0.5061929168267032,0.38976393454630437,1.6391552321523912,0.04437546515833586,-0.08327172732228807,-0.06000210953375918
2024-08-01,SLB,47.37236432491744,0.37378487192196463,0.20643925805748242,2.7930564529394,0.026274533893184748,0.10023855829504437,-0.07664994099600304
2024-08-01,TGT,46.66203856313213,-1.3029043624110912,0.2022433947848284,1.5962396179379619,-0.02097203176455926,-0.012700785456972459,-0.09714043174583109
2024-08-01,TSLA,62.476020604684486,0.5966984572953568,0.3353141901399562,1.8540020452324968,0.028225541421175497,-0.12653347434936293,-0.0678004305725245
2024-08-01,UNH,47.071619015527936,-0.5958195620288266,0.23326935882499036,1.0954027870770555,-0.011076990285789602,-0.03432011799387651,-0.06124335596462754
2024-08-01,WFC,59.44422748204191,0.2751542557794062,0.32811350279432216,1.177997718073414,-0.019721146958731197,-0.06445791087307084,0.07101889506888781
2024-08-01,WMT,44.85476106177391,0.20523158425568944,0.2949405266073493,2.0348947180792063,0.005339454104871857,-0.05600054559905979,0.08779630791110185
2024-08-01,XOM,47.973172623107786,1.5399539349255476,0.35733671047959337,2.105877901983147,-0.0006599102712468983,-0.062294845170373786,-0.07650958220023979
2024-08-02,AAPL,46.53788503345221,,0.29738919387169477,1.3646867133890157,0.00981629679445318,0.05331570083135083,0.15057538813882163
2024-08-02,ABBV,50.125820320909696,-0.4781179085118799,0.21211959758057924,1.8363451580585641,-0.03032670499797057,-0.029010789622198913,-0.16783130399598445
2024-08-02,AMD,60.17215461155661,-0.3621509974157238,0.23699118797188523,2.488486458623372,-0.0010648553349621877,0.01471204598000054,-0.03759419442780605
2024-08-02,AMZN,57.29121713160447,0.3752457647641386,0.22699488394605993,2.2424410169952114,-0.0343501397441509,0.007954651668630469,0.02959677566534564
2024-08-02,BAC,41.960377826969946,-0.4263721454874395,0.3833980699489384,2.0087546018732754,0.04279849558094724,0.0951715567612968,-0.10453490406793177
2024-08-02,COP,65.34437330537963,,0.28105297003326773,1.6121036547082872,0.021653629560039987,-0.062276516641243895,0.19457527511067715
2024-08-02,COST,51.84623612859739,0.923754983533606,0.3923256304013204,1.2638919418215457,0.012978432777472007,-0.07174774845260487,-0.00879282331717744
2024-08-02,CVX,43.320421758771985,1.4731251548950164,0.3253709746818945,1.7534697530616055,0.038153437860790965,-0.0494760320594351,-0.06402430513101409
2024-08-02,GOOGL,51.86963249964369,-0.5252305587278939,0.25367472344102593,1.7375214637723726,0.02905130779594423,0.03871239194207049,-0.05527030975794227
2024-08-02,GS,46.60952481022995,1.113841751109332,0.24935137430906082,2.3918786452038656,0.011644981487849305,0.05513448698006162,0.025236081294365047
2024-08-02,HD,63.94541298812351,0.1992871255063806,0.29019470740997566,1.1259574545848143,-0.012249754882474328,0.022211800157704586,-0.010454430964949803
2024-08-02,IBM,44.42845274407134,0.19683340524594017,0.15728044255998117,2.1477992181036227,-0.002455422622115289,0.03843224594722693,-0.017325678614847587
2024-08-02,INTC,41.54611482457268,-0.01562811174236346,0.32662581107928756,1.569743090480979,-0.024196560957226713,0.09271821745821199,
2024-08-02,JNJ,23.0478949503135,-0.1942808303022297,0.2198827248744194,1.2048991882383815,-0.04496887961589087,-0.06497260619110737,0.05053000479597483
2024-08-02,JPM,41.73434383957584,-0.480066908869697,0.18121011889561542,2.2061648547027053,-0.03333429434380263,-0.0023637656073156096,0.04422882222903359
2024-08-02,LOW,41.41549421470586,-1.10973963201311,0.33757690558690895,1.6384286369239478,0.008600140537269202,-0.09249569043398467,0.0073330426898716656
2024-08-02,META,66.49996843573716,-0.7277138517520725,0.2668015363966654,1.283165280464516,0.005175365581404651,-0.09222697911232675,0.1381571589271027
2024-08-02,MPC,34.55580558105915,0.19449684101238865,0.20370848584459533,1.2778507418384695,-0.019141344279491195,0.0249699281395834,-0.08282853520092223
2024-08-02,MRK,44.587759657997445,1.6174413301450832,0.22798474108132855,1.4836811212131722,-0.010239448620791746,-0.08104677350611074,
2024-08-02,MS,43.665555699950346,0.35754400597186975,0.31180498084415137,1.3620288857479623,0.020192451524327318,0.05302307232676936,-0.05171607633271201
2024-08-02,MSFT,63.453420855456145,0.5431092210229476,0.1989578210124662,1.442684037568983,0.0574958515967437,0.035360232696930574,0.04024912519043623
2024-08-02,NVDA,47.62248463810775,0.8354969553069062,0.27039844055590523,1.3631454368785678,-0.005414977096445636,0.02427716620440028,0.1383202035786358
2024-08-02,PFE,63.540326960530805,0.7500259395110283,0.3918676686025261,2.251611266505856,0.0004451889517293262,0.04966710673937917,-0.05710483715648455
2024-08-02,SLB,54.07260434447419,0.4395417405685505,0.16323466216341131,1.8568422436395469,0.041005171210359,0.07712973226758171,0.0011860841223110244
2024-08-02,TSLA,52.44620070416474,0.32236878185059625,0.3283889877006381,1.876230384705306,-0.03207530101176401,-0.12005455147261349,-0.06887142046773373
2024-08-02,UNH,46.29100354146757,-0.5190023147754245,0.1756265185361705,1.7680146015226428,-0.04663621836518575,-0.012605280877695912,0.15672215562685796
2024-08-02,WFC,53.804005670980956,-0.31788456496109985,0.17640402116376014,2.5942264852398473,-0.03662762928595686,0.1281159016113238,-0.07958892208664836
2024-08-02,WMT,38.23739191784348,0.18526104163677387,0.22639204019427894,1.721404721539314,-0.031165232313458312,-0.0644218931180553,-0.06423212272483635
2024-08-02,XOM,53.139942617744346,1.5904147899809717,0.30953885244072665,1.7668190794726264,-0.05203408646088112,-0.07129704109461696,-0.0022169739395092526
2024-08-03,AAPL,49.66271463885864,0.3915643139037782,0.2694030790265844,1.7419563540212069,0.015296583376840762,-0.05008199743050669,-0.062049967988784975
2024-08-03,ABBV,43.256439995881074,0.5342176492504893,0.3411165505781452,1.7837291029784113,-0.036822926927680154,-0.06177387512700369,0.07617210939036166
2024-08-03,AMD,69.08722949729555,0.8663184281053324,0.2393209149553707,1.3200124662046178,-0.01868742932105378,-0.11605495220190272,-0.04066250339650017
2024-08-03,AMZN,43.59919034555951,0.4851566167705639,0.18711146986549998,2.2873666042507947,-0.007736064269618452,-0.04880578611781138,-0.09507002197063011
2024-08-03,BAC,37.46155582083039,0.8408392419847585,0.2619130541106725,1.7067463295393637,-0.0387325721800425,0.13438544890189372,0.024315199307276002
2024-08-03,COP,47.8988804595729,-0.2994803405712496,0.3056948248961631,1.3747803404490322,0.014135069085370239,-0.02035835798260615,0.16838415252802288
2024-08-03,COST,41.84698524798013,0.10860564918581173,0.3521378337671579,1.8129903749503518,0.019496104608697752,0.05643071109769106,-0.07162821700340333
2024-08-03,CVX,47.26186660788,0.0043935433929975145,0.2544437473947499,0.9294064192016585,0.006933458907330199,-0.04647319524125047,0.15102773262925714
2024-08-03,GOOGL,47.859319206038855,0.008728271571670936,0.17148052043534293,2.4231615877858417,0.0379884095430131,-0.09510665958959313,0.03371513097175347
2024-08-03,GS,63.98780462474326,0.07038535803112177,0.296600696550266,1.4668939022463823,-0.056894442870201394,-0.057838544946311105,-0.09495378309812262
2024-08-03,HD,44.82050657652021,-0.08294542110521178,0.2801698579732405,2.053133002441987,0.004143343048271788,0.03712618750900626,0.10829888290430795
2024-08-03,IBM,43.503556862695916,0.8535831998789517,0.33966636041727805,1.825487231311732,0.061531401549154416,-0.015748293087174473,0.05701454223416998
2024-08-03,INTC,71.2057367935955,-0.6179981624281582,0.23273426440885897,1.7230786937074627,0.05273759378951946,-0.1400305791919417,0.009236907913015109
2024-08-03,JNJ,64.2323112271108,0.17789147415277395,0.23893864572514123,1.8657603921646584,-0.01599243242764222,-0.007168259863058168,-0.11253694747906175
2024-08-03,JPM,55.748938342999246,-0.26777961025158087,0.38055418277203734,1.7786711624797082,-0.03812624392878026,-0.11393263098339303,0.03155631156298978
2024-08-03,LOW,32.13373328994918,-0.7523526122180928,0.32809599023930797,1.8622082741072559,0.006333148218528623,0.008157515159494429,0.1256646360261591
2024-08-03,META,45.51183725458272,,0.26797435423534116,1.467701871899678,0.014549204123736961,0.04721853696995538,0.08946068750919828
2024-08-03,MPC,47.658272481355326,0.15086175292434792,0.2661365616800126,1.7132227249511647,-0.005148873205441797,-0.007664184611105076,-0.05611973376683115
2024-08-03,MRK,31.1174948005526,0.03744069685446937,0.2650382572272772,2.329727548118755,-0.0027764951075161873,-0.006254077862824762,-0.029899916272272585
2024-08-03,MS,50.24467716332267,0.021602814488173003,0.3881521549245836,1.5773869421581153,-0.010808642565752508,-0.039748198923163176,-0.002060861210878283
2024-08-03,MSFT,20.507195858647627,-0.40294297932818246,0.2193159803758143,1.3216225538727426,-0.04181560080381502,0.029861485856131006,0.24189633495002993
2024-08-03,NVDA,49.20379166653459,0.12458884328834664,0.32091564625599284,1.487246970791093,-0.010784736490492585,0.10034734973600154,0.055592430790098034
2024-08-03,PFE,53.06950713625574,-0.22829091766493287,0.21714626673112702,1.8642023483433936,0.019424884866869937,-0.07832965380356052,-0.03790916283411616
2024-08-03,SLB,56.98593316524506,0.8919174412153602,0.2089272279073533,1.518505670314544,0.024042403834860344,0.037517748980222365,0.18661808474922134
2024-08-03,TGT,48.39965389571169,0.007144160032296303,0.2920745554420061,1.837772831262372,0.01935834308665675,-0.01740819118460355,0.04419208692250192
2024-08-03,TSLA,53.336203998857286,-0.4660857078242231,0.28764772241425307,2.1279121878393896,0.009602053168599151,-0.054636767231401914,0.11629000825741097
2024-08-03,UNH,45.663385758489945,0.3045548778339899,0.28102185014877173,1.5668763410028255,0.016804238981924888,0.004073053166182275,0.12225438470932291
2024-08-03,WFC,38.8809189172094,0.7820259219060475,0.2650976568957525,1.7865106852969614,-0.03845726514945738,0.03991505066834258,0.0711378189972612
2024-08-03,WMT,54.583371075089836,-0.19355351676439816,0.38864205171895466,2.36649248191992,-0.02299148830723974,0.0025230924925957973,-0.08235723975793958
2024-08-03,XOM,36.71273122866192,0.6163607223137403,0.2647062657670002,2.79636279655126,0.025766668950873234,-0.01390760192237824,0.17407624732873986
2024-08-04,AAPL,48.282125574153916,-0.1348671395659653,0.31778515174651756,1.3544556241600336,-0.020121551613911305,-0.0289316426452943,0.14413979562284163
2024-08-04,ABBV,35.35537286849076,-0.6942858178185262,0.2999997075547531,1.3237697834294806,-0.004255360879551625,-0.023607193333840808,0.08030190315875636
2024-08-04,AMD,35.18771968786005,-0.6252360093390434,0.18571622911265295,2.6217142663087856,-0.01738486453318344,-0.022048928164444117,-0.009275000182131725
2024-08-04,AMZN,39.82464957867285,-0.23833076820015608,0.1768147170828301,2.1253999910350823,0.03602272763758397,0.09145834420437261,0.03614653333917068
2024-08-04,BAC,68.0862855529046,-0.301063036520816,0.21920335134246133,2.1348670899254065,-0.011957277656631286,0.012997729132987234,0.026475231519952413
2024-08-04,COP,70.48852829176295,-0.6669498365783382,0.1855196864758707,2.141580051533094,-0.017752175441306525,0.006245401651066759,-0.008840799799168426
2024-08-04,COST,60.135918402085515,-0.43049998075894935,0.24589441013411242,2.1117297133635438,-0.026060799121037453,0.02344341857505554,0.17877761420256597
2024-08-04,CVX,47.53016587753703,0.1592275251175144,0.22400990957401617,2.646805204835105,0.003005532194756311,0.006720977379572868,-0.14759231429257347
2024-08-04,GS,43.43155918390291,-0.4611972164330485,0.202341003442366,1.761680655295133,-0.013211989301196169,0.062704177892765,-0.01919749541242457
2024-08-04,HD,46.03340662286618,0.9704188615060546,0.2593782626433105,1.8662172901928658,-0.04405742647035036,-0.030415010290026055,-0.12008755379597383
2024-08-04,IBM,49.29362026869362,-0.33396278729668644,0.19798179435349433,1.4520693186020686,0.0008470038806403337,0.10831268468341781,-0.1501774776249989
2024-08-04,INTC,60.095872552166654,-1.0908272242605213,0.2916791520137374,0.8924797127099128,-0.002227487748508826,0.04559545833327327,0.11025045497207335
2024-08-04,JNJ,52.19358082309768,-0.4484007526908134,0.16088334427201353,1.9773446120816367,-0.019116445313503184,0.028321556591180994,-0.13738086967608124
2024-08-04,JPM,45.54555270776717,0.82234020349605,0.41258857257102344,1.0220248823971172,0.030084044782738174,0.07576148800432055,-0.05918789685414071
2024-08-04,LOW,69.45308078486272,-1.0681219203140802,0.2001864388562722,1.7547714800156133,0.009031646055311867,-0.050768167283511,0.1122297906457247
2024-08-04,META,37.39913872865884,0.30723691645526086,0.30654149631814426,1.7750152675952946,0.04601010212131874,0.062454431954571496,-0.03717994890309248
2024-08-04,MPC,40.71581370031054,-1.0636292252460842,0.23510968235943547,1.4312732275341555,-0.015780493804827773,-0.08425879993011529,0.006861070081037741
2024-08-04,MRK,57.61855916211574,-0.26443418346890385,0.32712222871799984,1.5094373297698296,0.006501636772760412,0.00855482052468438,-0.26445015817262896
2024-08-04,MS,62.44119524504741,-0.036101870280278225,0.27168752254204004,2.229399949953108,0.0005421701919586492,0.04005907372962388,0.12845394396504214
2024-08-04,MSFT,47.73684320707965,-0.26340694589141705,0.253182921152996,1.5322854601650346,,0.00478720673823148,0.07824472838863984
2024-08-04,PFE,58.04936586547902,0.6581620706617418,0.4054624485965486,1.5802175893747812,0.02413366298030422,-0.06968167517520807,-0.15951630688191934
2024-08-04,SLB,51.4590137958651,-0.06792542134300195,0.39433696561856224,1.6363108420759094,0.021654646194541185,0.03281108498407318,-0.17840039627859133
2024-08-04,TSLA,67.17711361535115,0.05367773844231683,0.3167678770700836,2.547321275113343,0.046783834096714216,-0.09459272057603582,-0.07757601319896855
2024-08-04,UNH,59.94270720559838,-0.07816338651240058,,1.5015746672992845,-0.03876460478474169,-0.01942831533797647,-0.07327894916275572
2024-08-04,WFC,62.2837657793949,0.09624486343723773,0.27703156652146593,1.81846666273984,-0.016041617593130525,-0.03056801514066147,0.16307803704637003
2024-08-04,WMT,62.38080178050765,-0.48518181016346207,0.34631825907869696,1.5346856311749943,0.009460227120519873,-0.005447595109329243,-0.008529141185981423
2024-08-04,XOM,56.97423068532324,1.223536598260925,0.25847068946079865,1.6869513708075854,-0.026081403473173156,-0.035505604306085604,-0.07102062137483359
2024-08-05,AAPL,58.81928868577266,-1.239047402076173,0.35126931678403805,2.119313536283384,0.041924512194505666,0.014589100157122425,0.029872213296767845
2024-08-05,ABBV,50.654306407853255,-0.25494515390631234,0.37944089467312353,2.493612171297813,-0.07847684296096058,-0.04694148485555455,0.06929663256705648
2024-08-05,AMD,43.981981644702266,1.3184993936388092,0.3117850262234689,1.904627774726229,0.011259282643711501,-0.02311008221788085,0.15774172027196082
2024-08-05,AMZN,52.104662030585075,-1.4132351069931435,0.3240645033190662,1.9075551955085204,0.025061308808399293,-0.06513189550135577,0.014335655684780742
2024-08-05,BAC,50.02981553507446,-0.23511637496419557,0.2083752119802365,1.9722304175258094,-0.0023805278439227155,0.02254819105267561,0.019472124032103216
2024-08-05,COP,47.57658011161573,-0.2826272870223837,0.20960408036682557,2.1101446375749573,0.05037183166514551,0.09643615587606762,-0.10523779930540032
2024-08-05,COST,33.45557222849393,-0.4216619466612042,0.27580532730422397,1.23392058882914,0.023039610369562633,-0.056399202318080176,0.06310427721728738
2024-08-05,CVX,23.24593558319577,0.20074883625740492,0.21368330826572768,2.1051111905957858,0.05205680295453397,-0.022986599673355278,-0.04727842757183491
2024-08-05,GOOGL,68.56179904715411,-0.5312676668949947,0.2321454958565019,2.3371357079331583,-0.03334521500541629,-0.026409284182004524,0.02400146820874046
2024-08-05,GS,38.43015607582919,-0.8053184265974636,0.25375269532021866,1.9676925130401652,-0.05812195163267299,-0.13077171770216373,-0.023505522931153582
2024-08-05,HD,58.700086105643585,0.22653246591967546,0.2470277905813478,1.3801271394654655,0.01154401561478365,0.052829292825071074,0.00045025049427495416
2024-08-05,IBM,64.90074636336355,-0.8286449903517779,0.1925362526080363,1.6813053970925942,0.005513975746227581,0.03071883460297483,0.1584731392221808
2024-08-05,INTC,51.76434965549867,-0.8195453569309002,0.16653598572225836,2.245229715296469,-0.04896720023747803,0.06300717899859147,-0.10990951675922055
2024-08-05,JNJ,58.83947540791517,0.6236438566586703,0.35832354710921743,1.8489244684130481,-0.05762034115437804,-0.034736433305604664,-0.09529636765446063
2024-08-05,JPM,42.850314437829795,0.22826602376873675,0.43775101261554533,0.7394764850102209,-0.01259117857962489,-0.010303525756248735,0.07587527359052815
2024-08-05,LOW,51.235047116525074,0.1325075918594073,0.22783981231589268,1.8570449456718516,-0.018225698252453095,0.05986033532040492,0.08061131405508187
2024-08-05,META,44.80781240588378,-0.4673214938946004,0.35359215739916644,1.7441407735717216,-0.03447060412524914,0.045802726197496264,0.10786537666737296
2024-08-05,MPC,,-0.6326093314647221,0.29368650381485606,1.7841644228287512,-0.01574098220261538,0.010797968644753592,-0.0029130931679566354
2024-08-05,MRK,69.7058116203441,0.778116364186365,0.1907550890250132,1.48467124805056,0.0337123918657846,0.09962950256335787,0.009206875510795917
2024-08-05,MS,46.31065476933026,1.425043944664262,0.24920890917135782,1.9764101078539724,0.006358483841228775,-0.12624438080558653,
2024-08-05,MSFT,44.881803482496814,0.877194504677137,0.37560464807696214,2.400974864760152,-0.028044101184445187,0.03523291200879354,0.017149466436982994
2024-08-05,NVDA,54.21953135249611,0.06338241247490349,0.2275902633731429,2.3218850194567136,-0.03288858167737141,0.05108432681230989,-0.00452002593915669
2024-08-05,PFE,50.12160998932517,1.157909670486619,0.3234865864177698,2.028481957250469,-0.0014798415649902173,-0.11021371560711467,0.09903606695767998
2024-08-05,SLB,54.59347119149648,0.2824126471522989,0.32133861971006517,1.525122802896128,-0.019198770001890263,0.0809139576002054,-0.11999011865920059
2024-08-05,TGT,58.04370179731123,0.8010540813202398,0.17380017400193126,1.5542462486765634,-0.024104970993716356,0.03655926722472878,0.002987607920223127
2024-08-05,TSLA,55.23746094478663,-0.013329722504684484,0.3439881761832948,1.7029701914946411,-0.06178504011982693,-0.09516908564782449,0.06956552144283695
2024-08-05,UNH,53.55275078950268,0.37927811540851497,0.36392741659637695,1.8557244738648715,0.024036892541513276,0.02561010530552227,-0.022617249877881006
2024-08-05,WFC,65.09551712061933,-1.4530488561825146,0.3338878652434066,1.69738625568682,0.02757444227372814,-0.009245132667891603,-0.14638447902024232
2024-08-05,WMT,35.65431070705826,-0.5219822220723893,0.31673952242032577,1.9196709577203657,0.027061299018320852,0.013755470056240117,-0.09197041975442326
2024-08-05,XOM,53.932562441381734,-0.6293382932346603,0.3156869937581385,2.372843927532795,-0.0032228797309336848,-0.007784517595127565,0.03476278209140533
2024-08-06,AAPL,64.30398399138,0.27172727497882543,0.36783279678537684,1.4687256239530866,-0.041243455880961684,-0.03794075388363946,0.1445959690878082
2024-08-06,ABBV,64.52709709328639,0.8775922689065965,0.22902913991948748,1.1321173770552417,0.041847826911549944,0.16350955176780002,0.1038590436250074
2024-08-06,AMD,55.290689265971366,-0.030302696214888493,0.2612913079141416,2.1651325177826024,-0.002433356225838871,0.03631648207553026,-0.040940824809177184
2024-08-06,AMZN,56.23942847782834,0.40330779000653855,0.126785526036221,1.4383966788824767,-0.02788303624508863,-0.00734021148924791,0.17415626258609748
2024-08-06,BAC,42.7240236768685,0.37314372766006576,0.19609577877610856,1.726087870766679,-0.0051273137211345745,0.026574095492714188,-0.05206985033426186
2024-08-06,COP,58.05111016905221,0.4884839808672053,0.33634755732651817,1.671661631729381,-0.06315320077501393,0.0659203450613492,0.006784527398781582
2024-08-06,COST,53.573411554585014,,0.31741531342444007,1.968008564362883,0.008823892424080609,-0.08323413664129697,-0.019455412791602397
2024-08-06,CVX,40.15042077079822,-0.1332316571260933,0.29085697430981994,1.4087049185530645,-0.036121398379667845,0.02708528898830769,0.055537470305922175
2024-08-06,GOOGL,62.12735754885092,1.2181608196782694,0.1263905720947142,2.229514308440507,-0.04109420078290246,0.08233480426931676,0.07565255250697366
2024-08-06,GS,67.01147127381094,-0.8250119495336634,0.11663913467326839,1.7810499927894081,-0.009611621096777103,-0.02130520021941192,0.04236587548864078
2024-08-06,HD,28.477628771309295,0.6673136489711211,0.21209446273178725,1.5508196805652068,-0.019374218856488948,-0.12442389903657967,0.08060172745767241
2024-08-06,IBM,58.091285996696904,0.8675653718416678,0.2321012791194572,1.5072855605105837,-0.05322332563197566,0.07156289346119456,-0.10817171760920857
2024-08-06,INTC,39.875845364674966,0.3963798138670849,,,0.020722704202432597,-0.09875508598794007,-0.09548698694807999
2024-08-06,JNJ,44.30841518711056,1.1156697543662277,0.25422276778541997,1.9792211217512818,0.011819744766173885,0.02537003968532447,0.08291033795897257
2024-08-06,JPM,60.7099993096217,-0.4792655694773935,0.3107860130878456,1.7388082608195976,-0.014153477764107471,0.018549254638328044,0.045954041829675545
2024-08-06,LOW,63.40632794061162,-0.2769055638027218,0.22413322251490742,1.6475358165293734,-0.00027905541144146434,0.08406932647454379,0.007785498749696731
2024-08-06,META,47.026253080268326,-0.2829266550455066,0.3847171867325232,1.3181274356463852,,-0.04441474627753342,-0.12215394922199166
2024-08-06,MPC,55.507290802126775,-0.6985876948899428,0.29763413477568224,1.435679869795872,-0.04639297240611294,0.035732456293273554,0.035493184048593834
2024-08-06,MRK,55.4734884230591,-0.3632902756632962,0.30138826544071895,2.1504369440576965,-0.051168667460819835,0.10006604710563824,0.20283399215400072
2024-08-06,MS,57.43488315436407,-1.0361232955720276,0.2627939135398459,1.4130968759009233,-0.08593267063682378,0.06814524846113831,-0.11111334169023292
2024-08-06,MSFT,46.24834316657636,-0.28901900683053006,0.38347209127993187,1.1504957901117683,-0.009041025871104766,0.008078977132512561,0.09057519243917062
2024-08-06,NVDA,41.99820376052993,-0.6879235038389886,0.32471595111021684,1.690290982264328,-0.016694216787533536,0.08037466340723558,0.009958262258520187
2024-08-06,PFE,37.519515864417905,-0.11724927934410846,0.11408225146496637,1.6971275519455746,-0.016419254367544916,-0.03744841076558755,-0.13867188703914618
2024-08-06,SLB,46.84768792693069,0.2936122459457829,0.42713260875039605,1.1796785247089174,0.0010059050320528555,-0.022769129841949225,-0.026646206761037343
2024-08-06,TGT,48.472063041452536,0.8400078916961979,0.3921690566265899,1.302763163783089,0.09570070779771692,-0.14332947878330016,-0.12938095493509208
2024-08-06,TSLA,69.15056128424884,-0.8338165668513409,0.3163670971061227,1.1740149053923556,0.018611411909260925,0.0191286612423511,-0.12329743370163057
2024-08-06,UNH,41.591647904173165,-0.4568825476181269,0.2159475349992462,1.6387876425685812,-0.007680617962937914,0.11348180616647018,0.031017746189364225
2024-08-06,WFC,63.466218517865954,-1.5365841272289336,0.19473514042565737,1.0979306559647886,-0.009368683911494563,-0.16023355962957142,0.16373043932370968
2024-08-06,WMT,51.57089812222617,0.12557130933777383,0.21491648963040944,1.7874009483691253,-0.007111393660861733,-0.005783649062487279,-0.10739446496294648
2024-08-06,XOM,48.69229854543588,-0.04293747084732336,0.2467311330404163,1.7154580536049298,0.00588407691064481,-0.013285932675984997,-0.12261348740887137
2024-08-07,ABBV,45.737265839522124,0.987177399404281,0.2733077245449357,1.4661738883111557,0.0418162967784957,-0.015265111949151961,-0.004643676291756063
2024-08-07,AMD,36.689613056566515,-1.5064693794319202,0.18886354944729067,1.1139021341386444,0.04850959257784976,-0.004011005435565375,0.045138192441193846
2024-08-07,AMZN,60.177165252830704,-0.3342242949755461,0.1711647503247604,1.5183190471558912,-0.013604311673309206,-0.0013806938410690233,-0.0344939690698964
2024-08-07,BAC,,-0.28304045959064245,0.2229100106833149,2.2419991302557287,-0.009139400003207529,0.06649630214778422,0.060160276113291326
2024-08-07,COP,52.45716436999598,0.6129206780490131,0.1405296434275354,2.3982541036518694,0.00867925122277458,0.018645774112647968,-0.06424063277389698
2024-08-07,COST,51.11218834767463,-0.0717811646436306,0.12446813079014779,1.2317497391291088,0.007520598288657122,0.028000152897153074,0.009665273068847964
2024-08-07,CVX,50.8598909204282,-0.6484256686245624,0.32996129728144474,2.0707291585791756,0.0029291033558852377,0.007361705368635535,-0.006238637613547888
2024-08-07,GOOGL,55.88065722872041,-0.015034420343256437,0.26709283973631137,1.5524753148563384,0.0216163901214397,-0.018562370316059864,-0.1209830375563555
2024-08-07,GS,64.41933943320538,1.0845383427067379,0.2831266257941201,2.1359812826732107,0.021862654693301356,-0.030120335961201315,0.03135395281138946
2024-08-07,HD,38.15055776482492,0.292156414377645,0.2298827231812352,1.6674364391353806,-0.013588767889094617,0.08023471949202916,-0.10794957263528436
2024-08-07,IBM,47.41989508622946,-0.17304025426739045,0.26079194829831354,1.4526209317111878,-0.0404089682367842,-0.02708600347933844,-0.01611260335146507
2024-08-07,INTC,45.013443214887914,-0.09809596112805781,0.19872539463309447,1.3646153404612023,-0.021128845083932275,-0.1524144324478302,-0.18433855595155993
2024-08-07,JNJ,48.6687386611576,-0.428502935822352,0.3466257878104356,1.9610774804275135,0.007552094625081408,0.01436844974732155,0.04167297965279663
2024-08-07,JPM,37.27135133992704,-0.8880401908040567,0.3853284713989012,1.697791235532706,0.007792015813362297,-0.012391054137730059,-0.10440595437059261
2024-08-07,LOW,32.62272858064849,0.1784593051859576,0.30434346877108204,1.5371339825740375,0.07499751905326214,-0.005582244026378656,-0.07144416661748891
